hashtag_H   cluster_C_leader(userID)   relative_frequency_H_C  frequency_H_in_C  frequency_H_overall   count_H_in_C   count_hashtags_in_C   count_H_entire_dataset    count_hashtags_entire_dataset
DieMaskeBleibtAuf 1319916075476262914.hashtags  210.42857142857142877133  .42857142857142857142  .00203665987780040733   3 8 3928
WirWollenMaskenpflicht 1319916075476262914.hashtags  280.57142857142857170002  .57142857142857142857  .00203665987780040733   4 8 3928
DieMaskeBleibtAuf 1319916075476262914.hashtags  210.42857142857142877133  .42857142857142857142  .00203665987780040733   3 8 3928
WirWollenMaskenpflicht 1319916075476262914.hashtags  280.57142857142857170002  .57142857142857142857  .00203665987780040733   4 8 3928
LauterbachBleibt 1330859882040463362.hashtags  122.75000000000000011906  .25000000000000000000  .00203665987780040733   2 8 3928
DankeKarl 1330859882040463362.hashtags  122.75000000000000072177  .12500000000000000000  .00101832993890020366   1 4 3928
LauterbachBleibt 1330859882040463362.hashtags  122.75000000000000011906  .25000000000000000000  .00203665987780040733   2 8 3928
SolidaritätMitKarl 1330859882040463362.hashtags  245.50000000000000144354  .12500000000000000000  .00050916496945010183   1 2 3928
DieMaskeBleibtAuf 1330859882040463362.hashtags  122.75000000000000011906  .25000000000000000000  .00203665987780040733   2 8 3928
WirWollenMaskenpflicht 1330859882040463362.hashtags  122.75000000000000011906  .25000000000000000000  .00203665987780040733   2 8 3928
DieMaskeBleibtAuf 1330859882040463362.hashtags  122.75000000000000011906  .25000000000000000000  .00203665987780040733   2 8 3928
WirWollenMaskenpflicht 1330859882040463362.hashtags  122.75000000000000011906  .25000000000000000000  .00203665987780040733   2 8 3928
ShamelessSelfPromo 1335983975613939712.hashtags  140.28571428571428927193  .03571428571428571428  .00025458248472505091   1 1 3928
HorrorCommunity 1335983975613939712.hashtags  140.28571428571428927193  .03571428571428571428  .00025458248472505091   1 1 3928
paranormal 1335983975613939712.hashtags  140.28571428571428927193  .03571428571428571428  .00025458248472505091   1 1 3928
AuthorsOfTwitter 1335983975613939712.hashtags  140.28571428571428744821  .10714285714285714285  .00076374745417515274   3 3 3928
ghoststory 1335983975613939712.hashtags  140.28571428571428927193  .03571428571428571428  .00025458248472505091   1 1 3928
KDP 1335983975613939712.hashtags  140.28571428571428927193  .03571428571428571428  .00025458248472505091   1 1 3928
Kindle 1335983975613939712.hashtags  140.28571428571428744821  .10714285714285714285  .00076374745417515274   3 3 3928
writerslift 1335983975613939712.hashtags  140.28571428571428927193  .03571428571428571428  .00025458248472505091   1 1 3928
hauntedhouse 1335983975613939712.hashtags  140.28571428571428927193  .03571428571428571428  .00025458248472505091   1 1 3928
WritingCommunity 1335983975613939712.hashtags  140.28571428571428927193  .03571428571428571428  .00025458248472505091   1 1 3928
thrillerbooks 1335983975613939712.hashtags  140.28571428571428927193  .03571428571428571428  .00025458248472505091   1 1 3928
witch 1335983975613939712.hashtags  35.07142857142857162918  .03571428571428571428  .00101832993890020366   1 4 3928
AuthorsOfTwitter 1335983975613939712.hashtags  140.28571428571428744821  .10714285714285714285  .00076374745417515274   3 3 3928
Amazon 1335983975613939712.hashtags  93.52380952380952496984  .07142857142857142857  .00076374745417515274   2 3 3928
KindleUnlimited 1335983975613939712.hashtags  140.28571428571428653636  .07142857142857142857  .00050916496945010183   2 2 3928
WritersLift 1335983975613939712.hashtags  140.28571428571428653636  .07142857142857142857  .00050916496945010183   2 2 3928
poetry 1335983975613939712.hashtags  93.52380952380952496984  .07142857142857142857  .00076374745417515274   2 3 3928
Poems 1335983975613939712.hashtags  140.28571428571428653636  .07142857142857142857  .00050916496945010183   2 2 3928
AuthorsOfTwitter 1335983975613939712.hashtags  140.28571428571428744821  .10714285714285714285  .00076374745417515274   3 3 3928
Amazon 1335983975613939712.hashtags  93.52380952380952496984  .07142857142857142857  .00076374745417515274   2 3 3928
KindleUnlimited 1335983975613939712.hashtags  140.28571428571428653636  .07142857142857142857  .00050916496945010183   2 2 3928
WritersLift 1335983975613939712.hashtags  140.28571428571428653636  .07142857142857142857  .00050916496945010183   2 2 3928
poetry 1335983975613939712.hashtags  93.52380952380952496984  .07142857142857142857  .00076374745417515274   2 3 3928
Poems 1335983975613939712.hashtags  140.28571428571428653636  .07142857142857142857  .00050916496945010183   2 2 3928
momlife 1335983975613939712.hashtags  140.28571428571428927193  .03571428571428571428  .00025458248472505091   1 1 3928
Mentalhealth 1335983975613939712.hashtags  140.28571428571428927193  .03571428571428571428  .00025458248472505091   1 1 3928
blogger 1335983975613939712.hashtags  140.28571428571428927193  .03571428571428571428  .00025458248472505091   1 1 3928
author 1335983975613939712.hashtags  14.02857142857142859656  .03571428571428571428  .00254582484725050916   1 10 3928
WirWollenMaskenpflicht 1354654336689852416.hashtags  491.00000000000000047627  1.00000000000000000000  .00203665987780040733   1 8 3928
truckers 1370118821936312320.hashtags  392.80000000000000076674  .50000000000000000000  .00127291242362525458   1 5 3928
govid 1370118821936312320.hashtags  1964.00000000000005012128  .50000000000000000000  .00025458248472505091   1 1 3928
IOT 1387010761994682371.hashtags  14.87878787878787896444  .01136363636363636363  .00076374745417515274   1 3 3928
helium 1387010761994682371.hashtags  44.63636363636363747776  .01136363636363636363  .00025458248472505091   1 1 3928
hotspot 1387010761994682371.hashtags  14.87878787878787896444  .01136363636363636363  .00076374745417515274   1 3 3928
miner 1387010761994682371.hashtags  44.63636363636363747776  .01136363636363636363  .00025458248472505091   1 1 3928
mesh 1387010761994682371.hashtags  44.63636363636363747776  .01136363636363636363  .00025458248472505091   1 1 3928
cbdc 1387010761994682371.hashtags  44.63636363636363747776  .01136363636363636363  .00025458248472505091   1 1 3928
tether 1387010761994682371.hashtags  44.63636363636363747776  .01136363636363636363  .00025458248472505091   1 1 3928
evergrande 1387010761994682371.hashtags  44.63636363636363747776  .01136363636363636363  .00025458248472505091   1 1 3928
hsbc 1387010761994682371.hashtags  44.63636363636363662074  .02272727272727272727  .00050916496945010183   2 2 3928
UCC 1387010761994682371.hashtags  44.63636363636363662074  .02272727272727272727  .00050916496945010183   2 2 3928
zeolite 1387010761994682371.hashtags  44.63636363636363747776  .01136363636363636363  .00025458248472505091   1 1 3928
truckers 1387010761994682371.hashtags  8.92727272727272728515  .01136363636363636363  .00127291242362525458   1 5 3928
govid 1387010761994682371.hashtags  44.63636363636363747776  .01136363636363636363  .00025458248472505091   1 1 3928
bs 1387010761994682371.hashtags  .81157024793388429749  .01136363636363636363  .01400203665987780040   1 55 3928
carbondioxide 1387010761994682371.hashtags  44.63636363636363662074  .02272727272727272727  .00050916496945010183   2 2 3928
serco 1387010761994682371.hashtags  44.63636363636363747776  .01136363636363636363  .00025458248472505091   1 1 3928
cheers 1387010761994682371.hashtags  22.31818181818181830055  .01136363636363636363  .00050916496945010183   1 2 3928
carbondioxide 1387010761994682371.hashtags  44.63636363636363662074  .02272727272727272727  .00050916496945010183   2 2 3928
HSBC 1387010761994682371.hashtags  44.63636363636363747776  .01136363636363636363  .00025458248472505091   1 1 3928
UK 1387010761994682371.hashtags  2.17738359201773836027  .02272727272727272727  .01043788187372708757   2 41 3928
legalese 1387010761994682371.hashtags  44.63636363636363747776  .01136363636363636363  .00025458248472505091   1 1 3928
pedoeese 1387010761994682371.hashtags  44.63636363636363747776  .01136363636363636363  .00025458248472505091   1 1 3928
contracts 1387010761994682371.hashtags  44.63636363636363747776  .01136363636363636363  .00025458248472505091   1 1 3928
UCC 1387010761994682371.hashtags  44.63636363636363662074  .02272727272727272727  .00050916496945010183   2 2 3928
voidabinitio 1387010761994682371.hashtags  44.63636363636363747776  .01136363636363636363  .00025458248472505091   1 1 3928
LEGAL 1387010761994682371.hashtags  12.75324675324675324864  .04545454545454545454  .00356415478615071283   4 14 3928
REDSHEILDS 1387010761994682371.hashtags  44.63636363636363747776  .01136363636363636363  .00025458248472505091   1 1 3928
commonlaw 1387010761994682371.hashtags  44.63636363636363747776  .01136363636363636363  .00025458248472505091   1 1 3928
LEGAL 1387010761994682371.hashtags  12.75324675324675324864  .04545454545454545454  .00356415478615071283   4 14 3928
SATANIC 1387010761994682371.hashtags  44.63636363636363747776  .01136363636363636363  .00025458248472505091   1 1 3928
LegalDeathCult 1387010761994682371.hashtags  44.63636363636363747776  .01136363636363636363  .00025458248472505091   1 1 3928
10commandments 1387010761994682371.hashtags  44.63636363636363747776  .01136363636363636363  .00025458248472505091   1 1 3928
KJV 1387010761994682371.hashtags  44.63636363636363747776  .01136363636363636363  .00025458248472505091   1 1 3928
GOD 1387010761994682371.hashtags  44.63636363636363747776  .01136363636363636363  .00025458248472505091   1 1 3928
IDsILLEGAL 1387010761994682371.hashtags  8.92727272727272728515  .01136363636363636363  .00127291242362525458   1 5 3928
BCCRSS 1387010761994682371.hashtags  12.39898989898989900829  .05681818181818181818  .00458248472505091649   5 18 3928
TruthBillboards 1387010761994682371.hashtags  8.92727272727272728515  .01136363636363636363  .00127291242362525458   1 5 3928
LegalNameFraud 1387010761994682371.hashtags  11.15909090909090915027  .01136363636363636363  .00101832993890020366   1 4 3928
blackmailed 1387010761994682371.hashtags  44.63636363636363747776  .01136363636363636363  .00025458248472505091   1 1 3928
UN 1387010761994682371.hashtags  3.71969696969696970458  .01136363636363636363  .00305498981670061099   1 12 3928
BCCRSS 1387010761994682371.hashtags  12.39898989898989900829  .05681818181818181818  .00458248472505091649   5 18 3928
YourCrossToBear 1387010761994682371.hashtags  44.63636363636363747776  .01136363636363636363  .00025458248472505091   1 1 3928
BCCRSS 1387010761994682371.hashtags  12.39898989898989900829  .05681818181818181818  .00458248472505091649   5 18 3928
UKRAINE 1387010761994682371.hashtags  44.63636363636363747776  .01136363636363636363  .00025458248472505091   1 1 3928
private 1387010761994682371.hashtags  6.37662337662337663940  .01136363636363636363  .00178207739307535641   1 7 3928
depop 1387010761994682371.hashtags  44.63636363636363747776  .01136363636363636363  .00025458248472505091   1 1 3928
carolwoods 1387010761994682371.hashtags  44.63636363636363747776  .01136363636363636363  .00025458248472505091   1 1 3928
AUTISM 1387010761994682371.hashtags  44.63636363636363747776  .01136363636363636363  .00025458248472505091   1 1 3928
GCMAF 1387010761994682371.hashtags  44.63636363636363747776  .01136363636363636363  .00025458248472505091   1 1 3928
ROMAN 1387010761994682371.hashtags  44.63636363636363747776  .01136363636363636363  .00025458248472505091   1 1 3928
EMPIRE 1387010761994682371.hashtags  44.63636363636363747776  .01136363636363636363  .00025458248472505091   1 1 3928
VATIEEEEEE 1387010761994682371.hashtags  44.63636363636363747776  .01136363636363636363  .00025458248472505091   1 1 3928
cityoflondinium 1387010761994682371.hashtags  44.63636363636363747776  .01136363636363636363  .00025458248472505091   1 1 3928
dcplc 1387010761994682371.hashtags  44.63636363636363747776  .01136363636363636363  .00025458248472505091   1 1 3928
UkraineUnderAttaсk 1387010761994682371.hashtags  44.63636363636363747776  .01136363636363636363  .00025458248472505091   1 1 3928
UkraineWar 1387010761994682371.hashtags  7.43939393939393943351  .01136363636363636363  .00152749490835030549   1 6 3928
UkraineRussianWar 1387010761994682371.hashtags  22.31818181818181830055  .01136363636363636363  .00050916496945010183   1 2 3928
Ukriane 1387010761994682371.hashtags  4.05785123966942148745  .01136363636363636363  .00280040733197556008   1 11 3928
swiss 1387010761994682371.hashtags  29.75757575757575794197  .02272727272727272727  .00076374745417515274   2 3 3928
bees 1387010761994682371.hashtags  22.31818181818181830055  .01136363636363636363  .00050916496945010183   1 2 3928
bis 1387010761994682371.hashtags  22.31818181818181830055  .01136363636363636363  .00050916496945010183   1 2 3928
fed 1387010761994682371.hashtags  2.97575757575757576171  .01136363636363636363  .00381873727087576374   1 15 3928
ecb 1387010761994682371.hashtags  44.63636363636363747776  .01136363636363636363  .00025458248472505091   1 1 3928
boe 1387010761994682371.hashtags  22.31818181818181830055  .01136363636363636363  .00050916496945010183   1 2 3928
hsbc 1387010761994682371.hashtags  44.63636363636363662074  .02272727272727272727  .00050916496945010183   2 2 3928
LEGAL 1387010761994682371.hashtags  12.75324675324675324864  .04545454545454545454  .00356415478615071283   4 14 3928
BirthCertificateFraud 1387010761994682371.hashtags  22.31818181818181830055  .01136363636363636363  .00050916496945010183   1 2 3928
MaximOfLaw 1387010761994682371.hashtags  44.63636363636363747776  .01136363636363636363  .00025458248472505091   1 1 3928
GodsLaw 1387010761994682371.hashtags  44.63636363636363662074  .02272727272727272727  .00050916496945010183   2 2 3928
CommonLaw 1387010761994682371.hashtags  44.63636363636363747776  .01136363636363636363  .00025458248472505091   1 1 3928
BCCRSS 1387010761994682371.hashtags  12.39898989898989900829  .05681818181818181818  .00458248472505091649   5 18 3928
BCCRSS 1387010761994682371.hashtags  12.39898989898989900829  .05681818181818181818  .00458248472505091649   5 18 3928
ProtectTheChildren 1387010761994682371.hashtags  22.31818181818181830055  .01136363636363636363  .00050916496945010183   1 2 3928
CT 1387010761994682371.hashtags  2.62566844919786096136  .01136363636363636363  .00432790224032586558   1 17 3928
map 1387010761994682371.hashtags  11.15909090909090915027  .01136363636363636363  .00101832993890020366   1 4 3928
Catch22 1387010761994682371.hashtags  22.31818181818181830055  .01136363636363636363  .00050916496945010183   1 2 3928
Warning 1387010761994682371.hashtags  44.63636363636363747776  .01136363636363636363  .00025458248472505091   1 1 3928
LegalIsIllegal 1387010761994682371.hashtags  22.31818181818181830055  .01136363636363636363  .00050916496945010183   1 2 3928
LegalIsNotLaw 1387010761994682371.hashtags  22.31818181818181830055  .01136363636363636363  .00050916496945010183   1 2 3928
LawOfTheLand 1387010761994682371.hashtags  44.63636363636363747776  .01136363636363636363  .00025458248472505091   1 1 3928
GodsLaw 1387010761994682371.hashtags  44.63636363636363662074  .02272727272727272727  .00050916496945010183   2 2 3928
ColourOfLaw 1387010761994682371.hashtags  44.63636363636363747776  .01136363636363636363  .00025458248472505091   1 1 3928
Commerce 1387010761994682371.hashtags  44.63636363636363747776  .01136363636363636363  .00025458248472505091   1 1 3928
AdmiraltyLaw 1387010761994682371.hashtags  44.63636363636363747776  .01136363636363636363  .00025458248472505091   1 1 3928
btc 1387010761994682371.hashtags  44.63636363636363747776  .01136363636363636363  .00025458248472505091   1 1 3928
ELON 1387010761994682371.hashtags  44.63636363636363747776  .01136363636363636363  .00025458248472505091   1 1 3928
swissBANKcoin 1387010761994682371.hashtags  44.63636363636363747776  .01136363636363636363  .00025458248472505091   1 1 3928
NOWAYHOSAI 1387010761994682371.hashtags  44.63636363636363747776  .01136363636363636363  .00025458248472505091   1 1 3928
carolwoods 1387802155810271239.hashtags  1309.33333333333336673442  .33333333333333333333  .00025458248472505091   1 1 3928
solihull 1387802155810271239.hashtags  1309.33333333333336673442  .33333333333333333333  .00025458248472505091   1 1 3928
social 1387802155810271239.hashtags  93.52380952380952383370  .33333333333333333333  .00356415478615071283   1 14 3928
LongCovid 139109800.hashtags  35.38738738738738738848  .66666666666666666666  .01883910386965376782   4 74 3928
LongCovid 139109800.hashtags  35.38738738738738738848  .66666666666666666666  .01883910386965376782   4 74 3928
ChildTaxCredit 139109800.hashtags  654.66666666666668334757  .16666666666666666666  .00025458248472505091   1 1 3928
LongCovid 139109800.hashtags  35.38738738738738738848  .66666666666666666666  .01883910386965376782   4 74 3928
TreatLongCovid 139109800.hashtags  218.22222222222222492526  .16666666666666666666  .00076374745417515274   1 3 3928
UrgencyofEbola 139109800.hashtags  654.66666666666668334757  .16666666666666666666  .00025458248472505091   1 1 3928
Vitt 1400013985202704385.hashtags  3928.00000000000010024256  1.00000000000000000000  .00025458248472505091   1 1 3928
Carrieantoinette 14157134.hashtags  982.00000000000002506064  .25000000000000000000  .00025458248472505091   1 1 3928
SueGrayReport 14157134.hashtags  491.00000000000000288708  .25000000000000000000  .00050916496945010183   1 2 3928
Partygate 14157134.hashtags  109.11111111111111151457  .25000000000000000000  .00229124236252545824   1 9 3928
PMQs 14157134.hashtags  245.50000000000000144354  .25000000000000000000  .00101832993890020366   1 4 3928
COVID19 1421835080813666306.hashtags  17.53571428571428571899  .25000000000000000000  .01425661914460285132   1 56 3928
Nicolasturgeon 1421835080813666306.hashtags  982.00000000000002506064  .25000000000000000000  .00025458248472505091   1 1 3928
Covid 1421835080813666306.hashtags  12.50955414012738853503  .50000000000000000000  .03996945010183299389   2 157 3928
CovidIsNotOver 1421835080813666306.hashtags  44.63636363636363638700  .25000000000000000000  .00560081466395112016   1 22 3928
GetVaccinatedNow 14247236.hashtags  130.93333333333333410322  .20000000000000000000  .00152749490835030549   1 6 3928
BetoForTexas 14247236.hashtags  157.12000000000000030669  .20000000000000000000  .00127291242362525458   1 5 3928
TheThingsWeDoForLove 14247236.hashtags  785.60000000000002004851  .20000000000000000000  .00025458248472505091   1 1 3928
CovidIsNotOver 14247236.hashtags  35.70909090909090910960  .20000000000000000000  .00560081466395112016   1 22 3928
GQP 14247236.hashtags  112.22857142857142891645  .20000000000000000000  .00178207739307535641   1 7 3928
UCC 142640919.hashtags  1964.00000000000001154832  1.00000000000000000000  .00050916496945010183   1 2 3928
JohnsonOutToday 14281853.hashtags  982.00000000000002506064  .25000000000000000000  .00025458248472505091   1 1 3928
TorySOOOOOO 14281853.hashtags  491.00000000000000288708  .25000000000000000000  .00050916496945010183   1 2 3928
JohnsonOut7 14281853.hashtags  245.50000000000000144354  .25000000000000000000  .00101832993890020366   1 4 3928
CPSC22 14281853.hashtags  982.00000000000002506064  .25000000000000000000  .00025458248472505091   1 1 3928
WirWollenMaskenpflicht 1429016867532849153.hashtags  272.77777777777777803964  .55555555555555555555  .00203665987780040733   5 8 3928
DieMaskeBleibtAuf 1429016867532849153.hashtags  218.22222222222222243171  .44444444444444444444  .00203665987780040733   4 8 3928
WirWollenMaskenpflicht 1429016867532849153.hashtags  272.77777777777777803964  .55555555555555555555  .00203665987780040733   5 8 3928
WirWollenMaskenpflicht 1429016867532849153.hashtags  272.77777777777777803964  .55555555555555555555  .00203665987780040733   5 8 3928
DieMaskeBleibtAuf 1429016867532849153.hashtags  218.22222222222222243171  .44444444444444444444  .00203665987780040733   4 8 3928
DieMaskeBleibtAuf 1429016867532849153.hashtags  218.22222222222222243171  .44444444444444444444  .00203665987780040733   4 8 3928
WirWollenMaskenpflicht 1429016867532849153.hashtags  272.77777777777777803964  .55555555555555555555  .00203665987780040733   5 8 3928
DieMaskeBleibtAuf 1429016867532849153.hashtags  218.22222222222222243171  .44444444444444444444  .00203665987780040733   4 8 3928
WirWollenMaskenpflicht 1429016867532849153.hashtags  272.77777777777777803964  .55555555555555555555  .00203665987780040733   5 8 3928
gottaloveher 145499533.hashtags  1309.33333333333336673442  .33333333333333333333  .00025458248472505091   1 1 3928
MaryJBlige 145499533.hashtags  1309.33333333333336673442  .33333333333333333333  .00025458248472505091   1 1 3928
Legends 145499533.hashtags  1309.33333333333336673442  .33333333333333333333  .00025458248472505091   1 1 3928
LauterbachBleibt 1460176204363972613.hashtags  147.30000000000000014288  .30000000000000000000  .00203665987780040733   3 8 3928
LauterbachBleibt 1460176204363972613.hashtags  147.30000000000000014288  .30000000000000000000  .00203665987780040733   3 8 3928
LauterbachBleibt 1460176204363972613.hashtags  147.30000000000000014288  .30000000000000000000  .00203665987780040733   3 8 3928
DieMaskebleibtauf 1460176204363972613.hashtags  392.80000000000001002425  .10000000000000000000  .00025458248472505091   1 1 3928
DieVernunftsiegt 1460176204363972613.hashtags  392.80000000000001002425  .10000000000000000000  .00025458248472505091   1 1 3928
TeamZuversicht 1460176204363972613.hashtags  392.80000000000001002425  .10000000000000000000  .00025458248472505091   1 1 3928
TeamWissenschaft 1460176204363972613.hashtags  392.80000000000001002425  .10000000000000000000  .00025458248472505091   1 1 3928
TeamLauterbach 1460176204363972613.hashtags  392.80000000000001002425  .10000000000000000000  .00025458248472505091   1 1 3928
WirWollenMaskenpflicht 1460176204363972613.hashtags  49.10000000000000004762  .10000000000000000000  .00203665987780040733   1 8 3928
DieMaskeBleibtAuf 1460176204363972613.hashtags  49.10000000000000004762  .10000000000000000000  .00203665987780040733   1 8 3928
WeStandWithUkraine 1462548977367359490.hashtags  50.35897435897435958907  .03846153846153846153  .00076374745417515274   1 3 3928
Poland 1462548977367359490.hashtags  30.21538461538461543694  .03846153846153846153  .00127291242362525458   1 5 3928
slavaUkranie 1462548977367359490.hashtags  151.07692307692308074532  .03846153846153846153  .00025458248472505091   1 1 3928
StandWithUkraine 1462548977367359490.hashtags  13.73426573426573427276  .19230769230769230769  .01400203665987780040   5 55 3928
StandWithUkraine️ 1462548977367359490.hashtags  25.17948717948717962969  .03846153846153846153  .00152749490835030549   1 6 3928
Zelensky 1462548977367359490.hashtags  6.86713286713286713495  .03846153846153846153  .00560081466395112016   1 22 3928
Ukraine 1462548977367359490.hashtags  11.87032967032967033277  .42307692307692307692  .03564154786150712830   11 140 3928
Russia 1462548977367359490.hashtags  2.90532544378698224888  .07692307692307692307  .02647657841140529531   2 104 3928
Europe 1462548977367359490.hashtags  21.58241758241758247918  .03846153846153846153  .00178207739307535641   1 7 3928
Russian 1462548977367359490.hashtags  2.90532544378698224960  .03846153846153846153  .01323828920570264765   1 52 3928
UnitedWithUkraine 1462548977367359490.hashtags  75.53846153846153888908  .03846153846153846153  .00050916496945010183   1 2 3928
StopPutin 1462548977367359490.hashtags  30.21538461538461544087  .07692307692307692307  .00254582484725050916   2 10 3928
LigaDeGuerreros 1462548977367359490.hashtags  151.07692307692308074532  .03846153846153846153  .00025458248472505091   1 1 3928
GloryToUkraine 1462548977367359490.hashtags  151.07692307692308074532  .03846153846153846153  .00025458248472505091   1 1 3928
SlavaUkraini 1462548977367359490.hashtags  16.78632478632478638316  .03846153846153846153  .00229124236252545824   1 9 3928
UkraineWillPrevail 1462548977367359490.hashtags  151.07692307692308074532  .03846153846153846153  .00025458248472505091   1 1 3928
Ukraine 1462548977367359490.hashtags  11.87032967032967033277  .42307692307692307692  .03564154786150712830   11 140 3928
StandWithUkraine 1462548977367359490.hashtags  13.73426573426573427276  .19230769230769230769  .01400203665987780040   5 55 3928
PrayForUkraine 1462548977367359490.hashtags  75.53846153846153888908  .03846153846153846153  .00050916496945010183   1 2 3928
StopPutin 1462548977367359490.hashtags  30.21538461538461544087  .07692307692307692307  .00254582484725050916   2 10 3928
WarCrimes 1462548977367359490.hashtags  37.76923076923076944454  .03846153846153846153  .00101832993890020366   1 4 3928
Genocide 1462548977367359490.hashtags  25.17948717948717962969  .03846153846153846153  .00152749490835030549   1 6 3928
StandWithUkraine 1462548977367359490.hashtags  13.73426573426573427276  .19230769230769230769  .01400203665987780040   5 55 3928
Friends 1462548977367359490.hashtags  151.07692307692308074532  .03846153846153846153  .00025458248472505091   1 1 3928
NATO 1462548977367359490.hashtags  18.88461538461538462954  .03846153846153846153  .00203665987780040733   1 8 3928
IntlCrimCourt 1462548977367359490.hashtags  75.53846153846153888908  .03846153846153846153  .00050916496945010183   1 2 3928
auspol 14707794.hashtags  8.23480083857442348061  .33333333333333333333  .04047861507128309572   1 159 3928
PrayerRoom 14707794.hashtags  218.22222222222222350318  .33333333333333333333  .00152749490835030549   1 6 3928
TheWeekly 14707794.hashtags  1309.33333333333336673442  .33333333333333333333  .00025458248472505091   1 1 3928
DajshaDoll 1471037967926018051.hashtags  785.60000000000002004851  .20000000000000000000  .00025458248472505091   1 1 3928
DoWeHaveAProblem 1471037967926018051.hashtags  261.86666666666666992079  .20000000000000000000  .00076374745417515274   1 3 3928
NeoNazi 1471037967926018051.hashtags  785.60000000000002004851  .20000000000000000000  .00025458248472505091   1 1 3928
Ukraine 1471037967926018051.hashtags  5.61142857142857143007  .20000000000000000000  .03564154786150712830   1 140 3928
BritneySpears 1471037967926018051.hashtags  785.60000000000002004851  .20000000000000000000  .00025458248472505091   1 1 3928
cheers 1473485044018601984.hashtags  982.00000000000000577416  .50000000000000000000  .00050916496945010183   1 2 3928
carbondioxide 1473485044018601984.hashtags  982.00000000000000577416  .50000000000000000000  .00050916496945010183   1 2 3928
zeolite 1475584734705033216.hashtags  3928.00000000000010024256  1.00000000000000000000  .00025458248472505091   1 1 3928
BCCRSS 1476701921893257236.hashtags  26.45117845117845121827  .12121212121212121212  .00458248472505091649   4 18 3928
IDsILLEGAL 1476701921893257236.hashtags  95.22424242424242442734  .12121212121212121212  .00127291242362525458   4 5 3928
TruthBillboards 1476701921893257236.hashtags  95.22424242424242442734  .12121212121212121212  .00127291242362525458   4 5 3928
LegalNameFraud 1476701921893257236.hashtags  119.03030303030303100173  .12121212121212121212  .00101832993890020366   4 4 3928
news 1476701921893257236.hashtags  7.93535353535353535855  .06060606060606060606  .00763747454175152749   2 30 3928
legalese 1476701921893257236.hashtags  119.03030303030303333949  .03030303030303030303  .00025458248472505091   1 1 3928
pedoeese 1476701921893257236.hashtags  119.03030303030303333949  .03030303030303030303  .00025458248472505091   1 1 3928
contracts 1476701921893257236.hashtags  119.03030303030303333949  .03030303030303030303  .00025458248472505091   1 1 3928
UCC 1476701921893257236.hashtags  59.51515151515151550086  .03030303030303030303  .00050916496945010183   1 2 3928
voidabinitio 1476701921893257236.hashtags  119.03030303030303333949  .03030303030303030303  .00025458248472505091   1 1 3928
LEGAL 1476701921893257236.hashtags  51.01298701298701300020  .18181818181818181818  .00356415478615071283   6 14 3928
IDsILLEGAL 1476701921893257236.hashtags  95.22424242424242442734  .12121212121212121212  .00127291242362525458   4 5 3928
BCCRSS 1476701921893257236.hashtags  26.45117845117845121827  .12121212121212121212  .00458248472505091649   4 18 3928
LegalNameFraud 1476701921893257236.hashtags  119.03030303030303100173  .12121212121212121212  .00101832993890020366   4 4 3928
TruthBillboards 1476701921893257236.hashtags  95.22424242424242442734  .12121212121212121212  .00127291242362525458   4 5 3928
TruthGate2022 1476701921893257236.hashtags  119.03030303030303333949  .03030303030303030303  .00025458248472505091   1 1 3928
news 1476701921893257236.hashtags  7.93535353535353535855  .06060606060606060606  .00763747454175152749   2 30 3928
LEGAL 1476701921893257236.hashtags  51.01298701298701300020  .18181818181818181818  .00356415478615071283   6 14 3928
SATANIC 1476701921893257236.hashtags  119.03030303030303333949  .03030303030303030303  .00025458248472505091   1 1 3928
LegalDeathCult 1476701921893257236.hashtags  119.03030303030303333949  .03030303030303030303  .00025458248472505091   1 1 3928
10commandments 1476701921893257236.hashtags  119.03030303030303333949  .03030303030303030303  .00025458248472505091   1 1 3928
KJV 1476701921893257236.hashtags  119.03030303030303333949  .03030303030303030303  .00025458248472505091   1 1 3928
GOD 1476701921893257236.hashtags  119.03030303030303333949  .03030303030303030303  .00025458248472505091   1 1 3928
IDsILLEGAL 1476701921893257236.hashtags  95.22424242424242442734  .12121212121212121212  .00127291242362525458   4 5 3928
BCCRSS 1476701921893257236.hashtags  26.45117845117845121827  .12121212121212121212  .00458248472505091649   4 18 3928
TruthBillboards 1476701921893257236.hashtags  95.22424242424242442734  .12121212121212121212  .00127291242362525458   4 5 3928
LegalNameFraud 1476701921893257236.hashtags  119.03030303030303100173  .12121212121212121212  .00101832993890020366   4 4 3928
StockholmSyndrom 1476701921893257236.hashtags  119.03030303030303333949  .03030303030303030303  .00025458248472505091   1 1 3928
IDsILLEGAL 1476701921893257236.hashtags  95.22424242424242442734  .12121212121212121212  .00127291242362525458   4 5 3928
BCCRSS 1476701921893257236.hashtags  26.45117845117845121827  .12121212121212121212  .00458248472505091649   4 18 3928
TruthBillboards 1476701921893257236.hashtags  95.22424242424242442734  .12121212121212121212  .00127291242362525458   4 5 3928
LegalNameFraud 1476701921893257236.hashtags  119.03030303030303100173  .12121212121212121212  .00101832993890020366   4 4 3928
LAW 1476701921893257236.hashtags  59.51515151515151550086  .03030303030303030303  .00050916496945010183   1 2 3928
UN 14795451.hashtags  327.33333333333333418658  1.00000000000000000000  .00305498981670061099   1 12 3928
BoycottCBS 15012486.hashtags  3928.00000000000010024256  1.00000000000000000000  .00025458248472505091   1 1 3928
